Time,T2,T2_WRF,P_WRF,U10_WRF,V10_WRF
09-Oct-2021 07:00:00,7.76,8.03082275390625,1020.22900390625,-0.183124542236328,0.269148975610733
09-Oct-2021 08:00:00,9.54,7.60580444335938,1020.00476074219,-0.173806563019753,1.04993093013763
09-Oct-2021 09:00:00,9.7,7.42828369140625,1019.80194091797,-0.567639470100403,0.822297811508179
09-Oct-2021 10:00:00,9.66,7.19769287109375,1019.56555175781,-0.204449713230133,0.836468994617462
09-Oct-2021 11:00:00,9.6,7.76910400390625,1019.42828369141,0.458434045314789,0.653979539871216
09-Oct-2021 12:00:00,10.25,8.63674926757812,1019.03173828125,1.05507719516754,1.57174301147461
09-Oct-2021 13:00:00,11.29,9.5821533203125,1018.66009521484,2.47270321846008,2.24088001251221
09-Oct-2021 14:00:00,11.6,9.20989990234375,1018.29791259766,2.73685598373413,3.22277450561523
09-Oct-2021 15:00:00,11.45,9.24661254882812,1018.12945556641,2.30189228057861,3.32728219032288
09-Oct-2021 16:00:00,11.1,9.70339965820312,1017.91455078125,2.31382369995117,3.01001977920532
09-Oct-2021 17:00:00,9.76,10.3313903808594,1017.73602294922,2.56355404853821,2.39052963256836
09-Oct-2021 18:00:00,9.62,10.6487121582031,1017.50732421875,2.60121297836304,2.25303912162781
09-Oct-2021 19:00:00,9.27,10.5158081054688,1017.47637939453,2.38326811790466,1.81525993347168
09-Oct-2021 20:00:00,9.09,10.2291259765625,1017.46343994141,2.15894174575806,1.75769972801208
09-Oct-2021 21:00:00,9.06,9.68167114257812,1017.55017089844,1.74709534645081,1.80518472194672
09-Oct-2021 22:00:00,8.56,8.7608642578125,1017.69842529297,0.438698291778564,0.750054597854614
09-Oct-2021 23:00:00,8.7,7.82107543945312,1017.79473876953,-0.652942657470703,-0.70959597826004
10-Oct-2021 00:00:00,8.56,7.03643798828125,1017.04022216797,-1.25965166091919,-1.53218829631805
10-Oct-2021 01:00:00,8.69,6.8560791015625,1016.80743408203,-1.21877086162567,-1.64947330951691
10-Oct-2021 02:00:00,8.61,6.75906372070312,1016.947265625,-0.818654179573059,-1.4494651556015
10-Oct-2021 03:00:00,8.42,6.3409423828125,1017.30151367188,-0.791393518447876,-1.86859667301178
10-Oct-2021 04:00:00,8.19,6.99896240234375,1017.3984375,-0.366914987564087,-1.76707363128662
10-Oct-2021 05:00:00,8,7.79922485351562,1017.78430175781,-1.15584826469421,-2.78330779075623
10-Oct-2021 06:00:00,8.13,7.94244384765625,1018.04931640625,-1.24274492263794,-2.66472339630127
10-Oct-2021 07:00:00,9.29,8.19427490234375,1018.37664794922,-0.441492855548859,-2.68048310279846
10-Oct-2021 08:00:00,10.38,8.230224609375,1018.76696777344,-0.633358538150787,-3.14744520187378
10-Oct-2021 09:00:00,11.81,8.1424560546875,1019.04016113281,-1.02070283889771,-3.55456709861755
10-Oct-2021 10:00:00,12.06,7.66802978515625,1019.29779052734,-1.13374733924866,-3.53441548347473
10-Oct-2021 11:00:00,12.14,8.70346069335938,1019.63171386719,0.0565150640904903,-3.30351591110229
10-Oct-2021 12:00:00,11.67,9.1356201171875,1020.04772949219,0.307005107402802,-4.40168809890747
10-Oct-2021 13:00:00,12.75,9.72171020507812,1020.11560058594,0.971098303794861,-4.22104835510254
10-Oct-2021 14:00:00,12.74,10.2573547363281,1020.33782958984,1.99232244491577,-3.89140772819519
10-Oct-2021 15:00:00,12.41,10.5763854980469,1020.54821777344,2.35798287391663,-4.2389554977417
10-Oct-2021 16:00:00,12.15,11.4942321777344,1020.65289306641,3.04521465301514,-4.82725477218628
10-Oct-2021 17:00:00,12.07,11.7935791015625,1020.68853759766,3.58954095840454,-5.10726928710938
10-Oct-2021 18:00:00,11.67,10.9029846191406,1020.79888916016,3.06613636016846,-4.82206583023071
10-Oct-2021 19:00:00,11.23,10.914306640625,1020.91961669922,2.60968065261841,-5.02192735671997
10-Oct-2021 20:00:00,11.19,10.3932800292969,1021.09259033203,2.07164859771729,-4.59408330917358
10-Oct-2021 21:00:00,10.77,9.96466064453125,1021.23822021484,2.00172185897827,-4.739342212677
10-Oct-2021 22:00:00,10.47,9.73171997070312,1021.22564697266,1.80532479286194,-4.98183631896973
10-Oct-2021 23:00:00,10.47,9.68130493164062,1021.24554443359,1.38688504695892,-5.21824502944946
11-Oct-2021 00:00:00,10.15,7.48849487304688,1021.63598632812,-1.04495751857758,-3.08039212226868
11-Oct-2021 01:00:00,9.4,7.86788940429688,1020.94250488281,-0.549543917179108,-4.04813385009766
11-Oct-2021 02:00:00,9.7,8.03973388671875,1020.77899169922,-0.592540621757507,-4.27328109741211
11-Oct-2021 03:00:00,9.55,8.1170654296875,1020.99493408203,-0.376211732625961,-4.03492212295532
11-Oct-2021 04:00:00,8.25,8.09066772460938,1020.37072753906,-0.62043970823288,-3.88126516342163
11-Oct-2021 05:00:00,8.65,8.1279296875,1020.22021484375,-0.646361231803894,-3.75353336334229
11-Oct-2021 06:00:00,8.83,8.02865600585938,1020.01544189453,-0.833279430866241,-3.43678164482117
11-Oct-2021 07:00:00,9.73,7.912841796875,1019.77313232422,-1.173264503479,-3.26714277267456
11-Oct-2021 08:00:00,12.12,7.84930419921875,1019.53338623047,-1.40616118907928,-3.00622606277466
11-Oct-2021 09:00:00,13.18,7.58258056640625,1019.37969970703,-0.943599939346313,-2.5631058216095
11-Oct-2021 10:00:00,13.43,7.53594970703125,1019.20397949219,-0.513481020927429,-2.19180035591125
11-Oct-2021 11:00:00,13.33,9.93588256835938,1018.89642333984,0.635874092578888,-2.09283542633057
11-Oct-2021 12:00:00,13.05,11.3218994140625,1018.81610107422,3.04520726203918,-2.86910128593445
11-Oct-2021 13:00:00,12.98,11.8766174316406,1018.58959960938,2.36628103256226,-4.29690885543823
11-Oct-2021 14:00:00,13.52,12.4374694824219,1018.29217529297,4.0862398147583,-2.77706503868103
11-Oct-2021 15:00:00,13.52,12.5340270996094,1017.86883544922,3.48757386207581,-3.04032802581787
11-Oct-2021 16:00:00,13.09,13.014404296875,1017.50549316406,3.16324853897095,-2.46076440811157
11-Oct-2021 17:00:00,12.58,12.2362670898438,1017.39233398438,4.24496412277222,-2.25097608566284
11-Oct-2021 18:00:00,11.93,11.8388366699219,1017.11968994141,3.6817684173584,-1.91017186641693
11-Oct-2021 19:00:00,11.6,11.5980529785156,1016.87481689453,3.14374852180481,-1.73751354217529
11-Oct-2021 20:00:00,11.48,11.2920532226562,1016.64733886719,2.65648818016052,-1.95434582233429
11-Oct-2021 21:00:00,11.27,10.8384399414062,1016.45281982422,2.30002927780151,-1.60230755805969
11-Oct-2021 22:00:00,10.84,10.0303955078125,1016.16662597656,1.77585482597351,-1.05150866508484
11-Oct-2021 23:00:00,10.5,9.39849853515625,1015.99237060547,0.783252239227295,-0.893732964992523
12-Oct-2021 00:00:00,10.22,8.21722412109375,1015.23126220703,-1.06226134300232,-0.218128889799118
12-Oct-2021 01:00:00,9.77,9.352294921875,1015.28814697266,-0.27046012878418,0.154354095458984
12-Oct-2021 02:00:00,9.31,9.06289672851562,1014.90344238281,0.0221260562539101,0.119790159165859
12-Oct-2021 03:00:00,8.75,7.726318359375,1014.91296386719,-0.884418189525604,-0.814822256565094
12-Oct-2021 04:00:00,8.15,8.3365478515625,1014.45336914062,-0.659844875335693,0.400575399398804
12-Oct-2021 05:00:00,8.01,7.79266357421875,1014.53875732422,-0.999276459217072,0.545186579227448
12-Oct-2021 06:00:00,7.77,6.73712158203125,1014.45385742188,-0.336551696062088,1.80032408237457
12-Oct-2021 07:00:00,8.18,6.64105224609375,1014.37182617188,-1.89872765541077,-0.249297916889191
12-Oct-2021 08:00:00,9.62,6.7552490234375,1014.31695556641,-1.9467705488205,-0.681301593780518
12-Oct-2021 09:00:00,10.23,7.06149291992188,1014.40411376953,-0.732922852039337,-1.26770746707916
12-Oct-2021 10:00:00,11.39,6.79861450195312,1014.60162353516,0.555434882640839,-1.97401332855225
12-Oct-2021 11:00:00,11.59,9.6661376953125,1014.48333740234,0.945425748825073,-1.52011215686798
12-Oct-2021 12:00:00,11.51,10.9624938964844,1014.50170898438,2.10129880905151,-1.07700598239899
12-Oct-2021 13:00:00,11.15,11.5791320800781,1014.38336181641,3.37856364250183,-2.79537534713745
12-Oct-2021 14:00:00,12.01,12.1197204589844,1014.26849365234,4.35437726974487,-3.77448272705078
12-Oct-2021 15:00:00,12.79,12.44482421875,1014.07061767578,5.22249603271484,-5.41300821304321
12-Oct-2021 16:00:00,12.64,12.6912231445312,1014.12963867188,4.86736583709717,-6.08772325515747
12-Oct-2021 17:00:00,12.33,12.9230651855469,1014.06408691406,4.55407524108887,-5.922523021698
12-Oct-2021 18:00:00,12.63,12.9015808105469,1013.61505126953,4.22181463241577,-6.35044431686401
12-Oct-2021 19:00:00,12.17,12.599365234375,1013.36688232422,3.78981614112854,-6.81321048736572
12-Oct-2021 20:00:00,12.03,12.0357666015625,1012.99768066406,3.18377232551575,-7.04882192611694
12-Oct-2021 21:00:00,12.07,11.3534240722656,1012.81945800781,3.12890696525574,-7.48868370056152
12-Oct-2021 22:00:00,12.38,10.2232055664062,1012.77966308594,3.17166352272034,-8.36088943481445
12-Oct-2021 23:00:00,12.01,9.85089111328125,1012.88458251953,3.11097526550293,-8.22620964050293
13-Oct-2021 00:00:00,11.87,9.39630126953125,1011.94665527344,0.0554175637662411,-5.91907262802124
13-Oct-2021 01:00:00,11.8,9.74334716796875,1011.43463134766,1.12232089042664,-7.8448314666748
13-Oct-2021 02:00:00,11.57,9.89788818359375,1010.35650634766,2.290203332901,-8.62724113464355
13-Oct-2021 03:00:00,11.35,10.07666015625,1010.73321533203,2.83329272270203,-9.09786987304688
13-Oct-2021 04:00:00,11.8,10.2138366699219,1010.15936279297,3.76239442825317,-9.42473983764648
13-Oct-2021 05:00:00,11.85,10.2662658691406,1009.70611572266,3.94101405143738,-9.75108909606934
13-Oct-2021 06:00:00,11.82,10.3497619628906,1009.11932373047,4.44418430328369,-10.4780521392822
13-Oct-2021 07:00:00,11.96,10.5380554199219,1008.78479003906,4.43425512313843,-10.8877935409546
13-Oct-2021 08:00:00,12.17,10.4266967773438,1008.47436523438,4.54552841186523,-10.6848745346069
13-Oct-2021 09:00:00,11.47,10.2561340332031,1008.12023925781,4.99737501144409,-10.9536600112915
13-Oct-2021 10:00:00,11.16,10.3529357910156,1007.66790771484,5.06362915039062,-10.8194770812988
13-Oct-2021 11:00:00,10.44,10.25634765625,1006.72100830078,3.22829580307007,-11.4751205444336
13-Oct-2021 12:00:00,9.54,10.7349853515625,1006.25024414062,3.24864554405212,-12.2976303100586
13-Oct-2021 13:00:00,7.92,10.4867248535156,1005.21514892578,3.40500950813293,-11.2791728973389
13-Oct-2021 14:00:00,7.38,10.4928283691406,1004.59851074219,3.92614531517029,-9.0753288269043
13-Oct-2021 15:00:00,8.31,10.4929504394531,1004.60162353516,9.08130741119385,-4.20937061309814
13-Oct-2021 16:00:00,8.84,9.0499267578125,1005.24859619141,4.15347003936768,-1.840176820755
13-Oct-2021 17:00:00,9.01,9.02886962890625,1004.82794189453,2.58967542648315,-4.41460132598877
13-Oct-2021 18:00:00,9.41,10.1674194335938,1004.58367919922,8.82901477813721,-0.660132467746735
13-Oct-2021 19:00:00,8.99,9.40176391601562,1004.92413330078,7.13097143173218,2.24605345726013
13-Oct-2021 20:00:00,8.79,9.22116088867188,1005.54931640625,6.52332019805908,3.56169867515564
13-Oct-2021 21:00:00,8.96,8.29486083984375,1006.56158447266,5.43454170227051,0.378674298524857
13-Oct-2021 22:00:00,8.48,7.16128540039062,1007.40704345703,5.66780614852905,-1.40129971504211
13-Oct-2021 23:00:00,8.49,7.61337280273438,1007.82958984375,4.66734743118286,1.87199509143829
14-Oct-2021 00:00:00,8.44,6.89971923828125,1007.95989990234,5.13018798828125,3.1389319896698
14-Oct-2021 01:00:00,8.63,7.13265991210938,1008.05773925781,6.16418838500977,3.41637110710144
14-Oct-2021 02:00:00,8.49,7.17129516601562,1008.69732666016,7.18885898590088,3.823646068573
14-Oct-2021 03:00:00,8.12,7.05282592773438,1009.53930664062,7.00018119812012,4.40584516525269
14-Oct-2021 04:00:00,8.17,6.968994140625,1010.01135253906,6.5456371307373,3.62194395065308
14-Oct-2021 05:00:00,8.1,6.864013671875,1010.81463623047,6.72133207321167,3.33330416679382
14-Oct-2021 06:00:00,7.49,6.33706665039062,1011.66497802734,6.27873086929321,3.42612099647522
14-Oct-2021 07:00:00,7.17,6.185546875,1012.84674072266,2.86558961868286,2.32900142669678
14-Oct-2021 08:00:00,8.22,5.97860717773438,1013.80889892578,4.26793575286865,1.40836417675018
14-Oct-2021 09:00:00,8.25,6.4205322265625,1014.42529296875,6.23800277709961,3.64716196060181
14-Oct-2021 10:00:00,8.18,6.03521728515625,1015.56884765625,6.08571767807007,3.90309023857117
14-Oct-2021 11:00:00,8.55,6.63626098632812,1016.27874755859,5.25411462783813,1.00695943832397
14-Oct-2021 12:00:00,9.47,5.79562377929688,1017.22521972656,2.11304497718811,1.02193629741669
14-Oct-2021 13:00:00,9.93,7.11135864257812,1017.32092285156,4.89853191375732,1.28236472606659
14-Oct-2021 14:00:00,9.98,8.369384765625,1018.00390625,6.72779130935669,0.944173872470856
14-Oct-2021 15:00:00,10.02,8.78836059570312,1018.71075439453,7.81118583679199,0.82148665189743
14-Oct-2021 16:00:00,10.22,9.12741088867188,1019.43286132812,7.08295440673828,1.03442966938019
14-Oct-2021 17:00:00,8.66,8.85220336914062,1020.12249755859,6.47034502029419,-0.304925531148911
14-Oct-2021 18:00:00,9.29,8.80868530273438,1020.15502929688,3.92936611175537,-2.7090961933136
14-Oct-2021 19:00:00,9.06,8.7127685546875,1020.62725830078,4.86651754379272,-0.0423436872661114
14-Oct-2021 20:00:00,9.15,8.61669921875,1020.76684570312,7.40030193328857,-1.08754396438599
14-Oct-2021 21:00:00,9.37,7.97976684570312,1021.02258300781,5.64094305038452,-1.60991668701172
14-Oct-2021 22:00:00,9.56,7.2474365234375,1021.31555175781,6.97696876525879,-1.98706829547882
14-Oct-2021 23:00:00,9.04,7.13955688476562,1021.83642578125,5.39884233474731,-3.26511859893799
15-Oct-2021 00:00:00,9.44,6.4730224609375,1022.34320068359,3.8813910484314,-2.28399991989136
15-Oct-2021 01:00:00,9.69,7.37265014648438,1021.96264648438,5.63114500045776,-2.64761209487915
15-Oct-2021 02:00:00,9.07,7.60610961914062,1022.01263427734,5.54835510253906,-3.38780999183655
15-Oct-2021 03:00:00,9,7.63980102539062,1022.01348876953,5.34691286087036,-4.35102558135986
15-Oct-2021 04:00:00,8.85,8.0704345703125,1022.00622558594,4.85101938247681,-5.10035991668701
15-Oct-2021 05:00:00,9.51,8.22454833984375,1022.10101318359,4.42222785949707,-5.51728582382202
15-Oct-2021 06:00:00,9.32,8.39901733398438,1021.82275390625,5.14931106567383,-6.12305498123169
15-Oct-2021 07:00:00,10.04,8.59234619140625,1021.70153808594,5.17843532562256,-6.49559688568115
15-Oct-2021 08:00:00,10.62,8.96923828125,1021.837890625,8.51256561279297,-4.96694087982178
15-Oct-2021 09:00:00,10.56,8.81253051757812,1021.75500488281,5.97380924224854,-2.14658188819885
15-Oct-2021 10:00:00,11.69,8.94171142578125,1021.95373535156,5.40217113494873,-5.33778429031372
15-Oct-2021 11:00:00,11.3,9.33389282226562,1021.93170166016,4.84306526184082,-6.2613582611084
15-Oct-2021 12:00:00,11.61,9.89175415039062,1021.88122558594,4.75225305557251,-6.41783142089844
15-Oct-2021 13:00:00,12.02,10.1987915039062,1021.63342285156,5.88563966751099,-5.97853422164917
15-Oct-2021 14:00:00,11.93,9.61053466796875,1021.43939208984,6.41177654266357,-4.60052442550659
15-Oct-2021 15:00:00,11.93,10.1227416992188,1021.36413574219,6.3079252243042,-4.50947666168213
15-Oct-2021 16:00:00,11.4,10.4015197753906,1021.22943115234,7.39714241027832,-3.84782910346985
15-Oct-2021 17:00:00,10.85,9.65316772460938,1021.49279785156,6.05624961853027,-2.57995843887329
15-Oct-2021 18:00:00,10.75,9.8564453125,1021.67169189453,5.8652663230896,-2.80026197433472
15-Oct-2021 19:00:00,10.45,9.50537109375,1021.60278320312,5.46546459197998,-4.49204540252686
15-Oct-2021 20:00:00,9.49,9.25955200195312,1021.68103027344,5.50861263275146,-3.21800065040588
15-Oct-2021 21:00:00,9.3,9.14532470703125,1021.84606933594,5.77881479263306,-2.15334415435791
15-Oct-2021 22:00:00,9.82,8.97744750976562,1022.13092041016,5.51137065887451,-2.67797565460205
15-Oct-2021 23:00:00,9.86,8.84149169921875,1022.13317871094,5.16990232467651,-2.5949285030365
16-Oct-2021 00:00:00,9.81,8.30532836914062,1021.115234375,2.74175190925598,-3.48899626731873
16-Oct-2021 01:00:00,9.41,9.19091796875,1020.68383789062,5.61007833480835,-4.19140815734863
16-Oct-2021 02:00:00,9.67,9.15194702148438,1020.84210205078,5.8433051109314,-3.47608923912048
16-Oct-2021 03:00:00,9.37,9.38864135742188,1020.84576416016,5.61546230316162,-3.85708045959473
16-Oct-2021 04:00:00,9.14,9.45077514648438,1020.78625488281,5.85463523864746,-3.21325421333313
16-Oct-2021 05:00:00,9.27,9.41024780273438,1020.93719482422,6.53364706039429,-3.14561605453491
16-Oct-2021 06:00:00,9.3,9.33731079101562,1021.06951904297,6.67731237411499,-2.21886134147644
16-Oct-2021 07:00:00,9.55,9.07958984375,1021.26037597656,5.68220329284668,-2.31560111045837
16-Oct-2021 08:00:00,10,9.174072265625,1021.60345458984,4.94376134872437,-2.348548412323
16-Oct-2021 09:00:00,10.42,8.91604614257812,1021.89221191406,4.5399866104126,-2.48629355430603
16-Oct-2021 10:00:00,10.68,8.85321044921875,1022.20196533203,4.5335865020752,-2.17900896072388
16-Oct-2021 11:00:00,10.41,8.90945434570312,1022.23223876953,4.95660209655762,-0.6604363322258
16-Oct-2021 12:00:00,10.51,9.43203735351562,1022.29608154297,5.81287527084351,0.278857797384262
16-Oct-2021 13:00:00,10.17,9.4586181640625,1022.24890136719,5.46804189682007,-2.1027147769928
16-Oct-2021 14:00:00,10.01,9.22592163085938,1022.39819335938,5.42724418640137,-0.517500817775726
16-Oct-2021 15:00:00,10.02,9.42828369140625,1022.86584472656,4.48240852355957,2.68284606933594
16-Oct-2021 16:00:00,9.91,10.2588806152344,1023.04553222656,3.9908242225647,1.22491848468781
16-Oct-2021 17:00:00,9.65,10.7097473144531,1023.23516845703,4.54412508010864,1.31974172592163
16-Oct-2021 18:00:00,9.7,10.7898254394531,1023.51068115234,4.75201272964478,1.27291512489319
16-Oct-2021 19:00:00,9.88,9.9259033203125,1023.93646240234,3.67428874969482,0.9389408826828
16-Oct-2021 20:00:00,10.06,9.80520629882812,1023.91528320312,3.53162932395935,0.885887026786804
16-Oct-2021 21:00:00,9.91,9.74258422851562,1023.93853759766,4.20309638977051,1.31120896339417
16-Oct-2021 22:00:00,9.69,8.88409423828125,1024.44909667969,2.82545781135559,1.21881711483002
16-Oct-2021 23:00:00,9.72,8.20846557617188,1025.22058105469,2.02022695541382,1.26327049732208
17-Oct-2021 00:00:00,9.22,7.9735107421875,1024.35717773438,0.776930391788483,0.416634529829025
17-Oct-2021 01:00:00,8.23,8.44964599609375,1024.18713378906,1.92953109741211,1.15273237228394
17-Oct-2021 02:00:00,7.86,8.62081909179688,1023.94665527344,2.19632029533386,1.34694862365723
17-Oct-2021 03:00:00,7.92,8.45538330078125,1024.98876953125,0.664523720741272,1.59705758094788
17-Oct-2021 04:00:00,8,8.14443969726562,1025.28979492188,-1.3342444896698,0.993418514728546
17-Oct-2021 05:00:00,7.73,6.78677368164062,1025.60119628906,-1.49587571620941,0.537624835968018
17-Oct-2021 06:00:00,7.36,6.09286499023438,1025.94995117188,-1.65324473381042,0.518944919109344
17-Oct-2021 07:00:00,8.01,5.57415771484375,1026.12255859375,-1.92682576179504,0.0597252920269966
17-Oct-2021 08:00:00,9.76,5.351806640625,1026.55517578125,-1.97011780738831,-0.412007749080658
17-Oct-2021 09:00:00,10.62,5.3587646484375,1026.63391113281,-1.40681171417236,-0.74894243478775
17-Oct-2021 10:00:00,10.91,5.97821044921875,1027.02600097656,-1.73849558830261,-0.920813858509064
17-Oct-2021 11:00:00,11.58,8.82684326171875,1027.47033691406,-1.82441329956055,-0.00961586460471153
17-Oct-2021 12:00:00,11.75,10.1510925292969,1027.55139160156,0.532563209533691,1.62481868267059
17-Oct-2021 13:00:00,11.73,10.7376098632812,1027.69030761719,2.29329109191895,2.0321319103241
17-Oct-2021 14:00:00,11.93,11.04345703125,1027.4189453125,3.59229469299316,2.40900230407715
17-Oct-2021 15:00:00,11.85,11.2777404785156,1027.64416503906,3.59253144264221,1.54605901241302
17-Oct-2021 16:00:00,11.68,11.3924255371094,1027.89916992188,3.77957272529602,1.30961048603058
17-Oct-2021 17:00:00,11.4,11.4271850585938,1028.20104980469,3.4086012840271,1.2988224029541
17-Oct-2021 18:00:00,11.13,11.3416442871094,1027.89892578125,3.27095746994019,1.41454088687897
17-Oct-2021 19:00:00,10.43,11.1531066894531,1027.76452636719,3.15696310997009,1.75068295001984
17-Oct-2021 20:00:00,10.23,10.7961730957031,1027.3076171875,2.81561350822449,1.65870952606201
17-Oct-2021 21:00:00,10.12,10.3253173828125,1027.48559570312,2.48505616188049,0.622641026973724
17-Oct-2021 22:00:00,10.03,9.51873779296875,1027.37646484375,1.46835374832153,0.639755189418793
17-Oct-2021 23:00:00,9.74,8.53738403320312,1027.63793945312,0.690687358379364,0.129646971821785
18-Oct-2021 00:00:00,9.65,6.08380126953125,1026.46411132812,-1.60348773002625,-1.52885842323303
18-Oct-2021 01:00:00,9.6,5.98831176757812,1026.15209960938,-1.32872581481934,-1.59649527072906
18-Oct-2021 02:00:00,9.47,5.78567504882812,1025.26538085938,-1.41555726528168,-1.74779725074768
18-Oct-2021 03:00:00,9.3,5.74642944335938,1025.31848144531,-0.910318315029144,-2.11744356155396
18-Oct-2021 04:00:00,9.2,5.61456298828125,1024.97998046875,-0.728111922740936,-2.24106860160828
18-Oct-2021 05:00:00,9.1,5.95761108398438,1024.81286621094,-0.971336603164673,-2.46607184410095
18-Oct-2021 06:00:00,8.94,5.74636840820312,1024.84167480469,-0.3959901034832,-2.34992051124573
18-Oct-2021 07:00:00,9.23,5.8739013671875,1024.67456054688,-0.289326280355453,-2.52085018157959
18-Oct-2021 08:00:00,9.95,6.29718017578125,1024.89892578125,-0.446836531162262,-2.64728975296021
18-Oct-2021 09:00:00,10.36,6.70864868164062,1024.71166992188,-0.556367874145508,-2.74644804000854
18-Oct-2021 10:00:00,10.91,7.78793334960938,1024.74377441406,-0.71277379989624,-2.69564056396484
18-Oct-2021 11:00:00,11.53,10.0727844238281,1024.42541503906,0.219991311430931,-2.24515223503113
18-Oct-2021 12:00:00,11.53,11.2964172363281,1024.1416015625,2.76602244377136,-1.88200068473816
18-Oct-2021 13:00:00,11.76,11.5954284667969,1024.02197265625,3.44043660163879,-2.02396583557129
18-Oct-2021 14:00:00,12.28,11.9514770507812,1023.88940429688,3.88922071456909,-1.87163949012756
18-Oct-2021 15:00:00,12.38,12.1233215332031,1023.70501708984,4.17268037796021,-2.13872480392456
18-Oct-2021 16:00:00,12.1,12.4329528808594,1023.42077636719,4.36947059631348,-2.56796789169312
18-Oct-2021 17:00:00,11.48,11.91845703125,1023.29217529297,3.79174089431763,-2.43219256401062
18-Oct-2021 18:00:00,11.4,11.5000305175781,1023.01013183594,2.56326770782471,-2.45780849456787
18-Oct-2021 19:00:00,11.4,11.5705871582031,1022.77783203125,3.1524453163147,-1.97956466674805
18-Oct-2021 20:00:00,10.93,11.1353759765625,1022.77239990234,2.44848418235779,-2.64269042015076
18-Oct-2021 21:00:00,10.08,11.0066528320312,1022.74877929688,2.31156063079834,-1.83252549171448
18-Oct-2021 22:00:00,10.02,10.6913452148438,1022.84796142578,1.64943134784698,-1.6134318113327
18-Oct-2021 23:00:00,9.97,10.5704650878906,1022.75146484375,0.956007122993469,-1.86990082263947
19-Oct-2021 00:00:00,9.95,9.76181030273438,1021.05755615234,-0.770766496658325,-0.913315296173096
19-Oct-2021 01:00:00,10.06,8.61572265625,1021.37530517578,0.72688364982605,1.73483324050903
19-Oct-2021 02:00:00,10.13,9.5753173828125,1020.70239257812,-0.787808120250702,0.627740144729614
19-Oct-2021 03:00:00,9.57,8.39208984375,1021.32220458984,-1.00739634037018,1.76617181301117
19-Oct-2021 04:00:00,9.28,8.84710693359375,1020.17767333984,-0.679355680942535,0.914180755615234
19-Oct-2021 05:00:00,9.41,7.9990234375,1020.09002685547,-0.197043389081955,1.43541276454926
19-Oct-2021 06:00:00,9.61,7.65252685546875,1019.78790283203,-1.70965838432312,1.1936936378479
19-Oct-2021 07:00:00,10.96,7.75103759765625,1019.94177246094,-2.12703442573547,0.798990309238434
19-Oct-2021 08:00:00,11.86,8.16348266601562,1019.73236083984,-2.35503339767456,0.468806833028793
19-Oct-2021 09:00:00,12.3,9.16427612304688,1019.240234375,-1.62600994110107,1.59275758266449
19-Oct-2021 10:00:00,11.98,10.0742492675781,1019.10961914062,-0.375354886054993,3.39295339584351
19-Oct-2021 11:00:00,12.88,11.6545104980469,1018.70471191406,-0.914333879947662,4.0706615447998
19-Oct-2021 12:00:00,13.6,13.0472106933594,1018.34210205078,-0.442640513181686,4.29737949371338
19-Oct-2021 13:00:00,13.82,14.3775634765625,1017.87731933594,-0.0132095152512193,3.96910953521729
19-Oct-2021 14:00:00,14.2,15.3824768066406,1016.91046142578,0.865757465362549,3.99290251731873
19-Oct-2021 15:00:00,14.27,15.1596374511719,1016.41412353516,2.77482676506042,4.40248107910156
19-Oct-2021 16:00:00,14.71,14.8471069335938,1015.83679199219,2.5600950717926,4.12972211837769
19-Oct-2021 17:00:00,15.01,14.9810180664062,1015.52899169922,2.0459520816803,3.45321846008301
19-Oct-2021 18:00:00,13.43,14.1585083007812,1015.19366455078,1.94245803356171,3.1717643737793
19-Oct-2021 19:00:00,11.59,13.9529113769531,1014.84155273438,1.63340437412262,2.76806402206421
19-Oct-2021 20:00:00,11.25,13.2455749511719,1014.39489746094,1.76352858543396,2.293288230896
19-Oct-2021 21:00:00,11.24,12.6499328613281,1014.19537353516,0.891893625259399,0.962261557579041
19-Oct-2021 22:00:00,10.77,11.4591369628906,1014.15734863281,1.60148000717163,0.893873274326324
19-Oct-2021 23:00:00,10.5,10.5633239746094,1014.26245117188,0.987368106842041,0.925004065036774
20-Oct-2021 00:00:00,10.75,10.8950805664062,1013.63110351562,0.474371761083603,-0.133233636617661
20-Oct-2021 01:00:00,10.89,9.04653930664062,1013.42016601562,1.27345502376556,-0.116066880524158
20-Oct-2021 02:00:00,10.71,8.65618896484375,1012.91320800781,1.28952980041504,-0.472251713275909
20-Oct-2021 03:00:00,10.73,9.39614868164062,1013.06530761719,1.39722096920013,-0.357692718505859
20-Oct-2021 04:00:00,10.81,9.66970825195312,1013.29217529297,1.56552195549011,-0.50728452205658
20-Oct-2021 05:00:00,10.71,9.81741333007812,1013.54193115234,1.57359504699707,-0.607444763183594
20-Oct-2021 06:00:00,10.92,9.85928344726562,1013.52752685547,1.6063597202301,-1.19804775714874
20-Oct-2021 07:00:00,11.44,9.92840576171875,1013.826171875,2.05703067779541,-1.22641944885254
20-Oct-2021 08:00:00,11.22,10.0014343261719,1014.24505615234,1.02978467941284,-2.12401032447815
20-Oct-2021 09:00:00,11.21,10.0469665527344,1014.38134765625,1.40681207180023,-2.11160111427307
20-Oct-2021 10:00:00,12.05,10.0573120117188,1014.74865722656,1.55360567569733,-2.49257564544678
20-Oct-2021 11:00:00,12.61,10.4668579101562,1014.88000488281,1.89488697052002,-2.90362286567688
