Time,T2,T2_WRF,P_WRF,U10_WRF,V10_WRF
2019-08-14 16:00:00,9.04,-0.64292324,7.273517,174.94862,7.3018765
2019-08-14 17:00:00,9.98,-0.69228977,7.092757,174.4253,7.1264625
2019-08-14 18:00:00,10.08,-0.6356919,6.8673267,174.71133,6.896686
2019-08-14 19:00:00,11.39,-0.48690137,6.4905963,175.70992,6.5088334
2019-08-14 20:00:00,10.81,-0.43657225,6.103128,175.90846,6.1187224
2019-08-14 21:00:00,10.12,-0.5247736,5.640832,174.685,5.6651893
2019-08-14 22:00:00,9.76,-0.58562416,5.5854893,174.01456,5.616106
2019-08-14 23:00:00,9.73,-0.86028314,5.2452054,170.68567,5.315286
2019-08-15 00:00:00,9.63,-1.7387509,7.457454,166.87561,7.657472
2019-08-15 01:00:00,9.63,-2.052326,5.0943274,158.05722,5.4921956
2019-08-15 02:00:00,9.09,-3.1581292,1.4603512,114.8163,3.479426
2019-08-15 03:00:00,8.77,-10.39818,-1.2721245,83.02503,10.475707
2019-08-15 04:00:00,9.66,-8.103943,-1.813623,77.38534,8.304403
2019-08-15 05:00:00,10.15,-6.5943317,-1.3822114,78.16184,6.7376347
2019-08-15 06:00:00,10.49,-5.826549,-1.1532788,78.80387,5.9395895
2019-08-15 07:00:00,8.87,-5.6380258,-1.9021455,71.35674,5.950251
2019-08-15 08:00:00,10,-6.608329,-2.6867933,67.87448,7.133643
2019-08-15 09:00:00,9.56,-6.2121577,-3.1868582,62.842022,6.981903
2019-08-15 10:00:00,9.53,-3.8882575,-3.801408,45.64709,5.4377613
2019-08-15 11:00:00,9.41,-2.3345919,-4.3505282,28.219013,4.937349
2019-08-15 12:00:00,9.14,-2.0445461,-5.058238,22.008621,5.455817
2019-08-15 13:00:00,9.29,-2.025718,-5.4124103,20.519508,5.779076
2019-08-15 14:00:00,12,-2.526876,-6.178473,22.243614,6.675225
2019-08-15 15:00:00,11.15,-2.7632728,-6.619726,22.65712,7.173315
2019-08-15 16:00:00,9.9,-3.2369118,-6.8548083,25.277168,7.580633
2019-08-15 17:00:00,9.34,-3.1136723,-6.7314434,24.823196,7.41669
2019-08-15 18:00:00,9.31,-3.165916,-7.0245924,24.260628,7.705058
2019-08-15 19:00:00,9.44,-2.399566,-7.362876,18.05082,7.7440205
2019-08-15 20:00:00,9.51,-2.574816,-7.167251,19.760689,7.6157184
2019-08-15 21:00:00,9.46,-1.9989494,-6.468553,17.172493,6.7703753
2019-08-15 22:00:00,9.51,-0.32094625,-4.960183,3.7021332,4.970556
2019-08-15 23:00:00,9.58,0.6631227,-4.9792867,352.41418,5.0232487
2019-08-16 00:00:00,9.73,-4.2511425,-6.7113047,32.3514,7.944421
2019-08-16 01:00:00,9.76,-2.9892037,-5.1507015,30.128685,5.955255
2019-08-16 02:00:00,9.73,-2.9142892,-5.539752,27.74744,6.259547
2019-08-16 03:00:00,9.51,-1.5835936,-6.7777967,13.150917,6.960337
2019-08-16 04:00:00,9.46,-0.5970988,-6.4491787,5.289665,6.476761
2019-08-16 05:00:00,9.44,-0.8708105,-5.500661,8.99585,5.5691633
2019-08-16 06:00:00,9.56,-0.43593866,-4.6999607,5.2992325,4.7201347
2019-08-16 07:00:00,9.31,-0.3148101,-4.164199,4.323288,4.1760817
2019-08-16 08:00:00,9.11,-0.2164555,-3.9495769,3.13694,3.9555037
2019-08-16 09:00:00,9.14,-0.66955405,-3.6532676,10.385651,3.714117
2019-08-16 10:00:00,9.04,-0.9636145,-4.2050757,12.906776,4.3140717
2019-08-16 11:00:00,9.41,-1.0830617,-4.1520777,14.61972,4.291011
2019-08-16 12:00:00,9.01,-1.5133384,-4.22245,19.717834,4.4854517
2019-08-16 13:00:00,9.78,-1.2927356,-4.5484843,15.865807,4.728623
2019-08-16 14:00:00,10.37,-1.8129412,-4.813956,20.636429,5.1440187
2019-08-16 15:00:00,10.88,-1.9987636,-5.2301707,20.914871,5.599084
2019-08-16 16:00:00,11.32,-2.0360572,-5.339303,20.873543,5.71434
2019-08-16 17:00:00,11.44,-2.3164856,-5.59757,22.481613,6.0579615
2019-08-16 18:00:00,11.39,-2.4981399,-5.6208572,23.962326,6.150995
2019-08-16 19:00:00,11.86,-2.0321586,-4.63504,23.67427,5.060955
2019-08-16 20:00:00,11.39,-0.91920984,-3.4479964,14.927452,3.5684206
2019-08-16 21:00:00,10.61,-0.82434565,-2.5207386,18.109062,2.6521065
2019-08-16 22:00:00,9.93,-0.28673643,-1.8195796,8.955246,1.8420335
2019-08-16 23:00:00,9.51,-0.6280821,-1.2025013,27.578655,1.356649
2019-08-17 00:00:00,8.77,-1.8327146,-2.1278086,40.73883,2.8082755
2019-08-17 01:00:00,9.09,-1.1009245,-1.5270022,35.790516,1.8824905
2019-08-17 02:00:00,8.82,-0.86705744,-1.6149938,28.230446,1.8330286
2019-08-17 03:00:00,7.92,-1.8839602,-0.4367784,76.94711,1.9339291
2019-08-17 04:00:00,8.22,-2.2499356,-0.5910788,75.28049,2.3262813
2019-08-17 05:00:00,7.47,-2.0931904,-0.6555018,72.61157,2.1934285
2019-08-17 06:00:00,7.84,-2.5209305,-1.6390861,56.968445,3.0069408
2019-08-17 07:00:00,7.69,-1.9817082,-0.5447288,74.630226,2.055212
2019-08-17 08:00:00,8.37,-1.1277629,1.476843,142.63353,1.858202
2019-08-17 09:00:00,8.44,-0.7542733,2.4453409,162.85745,2.5590272
2019-08-17 10:00:00,8.12,-0.06227147,1.3261917,177.31165,1.3276528
2019-08-17 11:00:00,7.92,1.0656197,1.6890346,212.24802,1.9970937
2019-08-17 12:00:00,8.27,0.29056397,2.7597141,186.0104,2.7749684
2019-08-17 13:00:00,8.94,0.5099413,2.6728878,190.80125,2.721097
2019-08-17 14:00:00,10.47,-0.8599971,4.070097,168.06909,4.159962
2019-08-17 15:00:00,10.69,-1.2190108,4.4730716,164.75583,4.6362004
2019-08-17 16:00:00,13.06,-1.0555018,4.6757936,167.2794,4.7934465
2019-08-17 17:00:00,11.88,-2.114296,3.1456778,146.09387,3.7901895
2019-08-17 18:00:00,12.53,-1.6181405,2.6360385,148.45619,3.0930693
2019-08-17 19:00:00,11.39,-0.52964103,3.9544225,172.37141,3.989734
2019-08-17 20:00:00,11.35,-1.4170587,3.2219512,156.25943,3.5198047
2019-08-17 21:00:00,11.56,-4.326977,1.1417724,104.781876,4.4750834
2019-08-17 22:00:00,10.52,-6.214767,1.8512355,106.58758,6.484628
2019-08-17 23:00:00,10.05,-7.34821,1.545679,101.87886,7.5090156
2019-08-18 00:00:00,9.29,-6.8186984,5.8649473,130.69972,8.994012
2019-08-18 01:00:00,8.07,-3.4270031,2.600972,127.19719,4.3022556
2019-08-18 02:00:00,8.02,-9.942484,0.11495736,90.66244,9.943149
2019-08-18 03:00:00,7.82,-10.495344,0.14789346,90.80732,10.496387
2019-08-18 04:00:00,7.69,-11.715631,-0.62340236,86.954094,11.732204
2019-08-18 05:00:00,7.59,-8.942623,0.6684508,94.27484,8.967571
2019-08-18 06:00:00,7.29,-6.9049745,1.0957408,99.017,6.991375
2019-08-18 07:00:00,7.34,-5.7795987,1.3140439,102.80897,5.9270964
2019-08-18 08:00:00,6.71,-3.6275787,1.118713,107.1393,3.7961621
2019-08-18 09:00:00,6.81,-2.9929008,0.8698953,106.20666,3.116757
2019-08-18 10:00:00,6.18,-3.6546414,0.8268745,102.74871,3.7470155
2019-08-18 11:00:00,5.85,-4.0089417,1.1918172,106.55667,4.1823487
2019-08-18 12:00:00,5.85,-3.287276,1.4702646,114.09702,3.6010916
2019-08-18 13:00:00,7.87,-2.5897458,1.6767737,122.92171,3.085183
2019-08-18 14:00:00,9.46,-3.1429589,1.4846134,115.284256,3.4759557
2019-08-18 15:00:00,9.98,-4.4927626,1.1491051,104.34686,4.637387
2019-08-18 16:00:00,11.13,-4.886049,0.8575073,99.9541,4.960725
2019-08-18 17:00:00,11.88,-4.4833784,1.1086007,103.888885,4.6184063
2019-08-18 18:00:00,12.19,-3.5711896,1.3453869,110.643074,3.8162103
2019-08-18 19:00:00,12.34,-2.7461221,1.7690995,122.79034,3.2666345
2019-08-18 20:00:00,10.64,-1.6997589,2.255426,142.9972,2.8242037
2019-08-18 21:00:00,9.95,-0.9461678,3.2462156,163.75029,3.3812938
2019-08-18 22:00:00,8.42,-1.0420744,2.7348773,159.14157,2.926683
2019-08-18 23:00:00,7.39,-0.72659993,2.6739423,164.79788,2.770905
2019-08-19 00:00:00,7.39,-2.736962,6.239337,156.31476,6.8132434
2019-08-19 01:00:00,6.76,-1.5408683,3.5096054,156.29645,3.832963
2019-08-19 02:00:00,6.28,-4.2433558,0.78611195,100.49546,4.315558
2019-08-19 03:00:00,5.15,-4.7893257,-0.31884643,86.19119,4.7999277
2019-08-19 04:00:00,4.48,-2.6971977,-0.03048947,89.35235,2.69737
2019-08-19 05:00:00,4.79,-0.6996745,1.2426238,150.61778,1.4260639
2019-08-19 06:00:00,4.53,-0.7686756,2.1984246,160.7279,2.328934
2019-08-19 07:00:00,4.22,-0.90392554,2.2682872,158.27243,2.4417634
2019-08-19 08:00:00,4.58,-1.0511858,2.0739202,153.1214,2.32511
2019-08-19 09:00:00,4.79,-1.4724951,1.4434165,134.42865,2.0619633
2019-08-19 10:00:00,4.25,-1.8506912,1.1356302,121.53432,2.1713393
2019-08-19 11:00:00,3.93,-1.8004147,1.3133833,126.11035,2.2285576
2019-08-19 12:00:00,4.43,-2.252861,0.5471816,103.65182,2.3183594
2019-08-19 13:00:00,7.49,-3.2312093,-0.55066466,80.32854,3.2777956
2019-08-19 14:00:00,10.54,-3.9056084,-1.0724635,74.64529,4.0501795
2019-08-19 15:00:00,10.83,-5.020454,-2.0459,67.82847,5.4213157
2019-08-19 16:00:00,11.35,-5.097384,-2.3049145,65.66866,5.594279
2019-08-19 17:00:00,12.1,-4.488024,-2.324927,62.61453,5.0544677
2019-08-19 18:00:00,11.95,-3.8304048,-2.164915,60.525204,4.3998704
2019-08-19 19:00:00,12.15,-3.575943,-1.897186,62.052193,4.0480466
2019-08-19 20:00:00,10.93,-3.2277384,-2.000889,58.205048,3.7976115
2019-08-19 21:00:00,10.1,-2.7600439,-1.3190342,64.45671,3.0590348
2019-08-19 22:00:00,8.57,-2.667031,-1.0421264,68.65723,2.863404
2019-08-19 23:00:00,7.95,-2.873644,-1.1140352,68.81001,3.0820293
2019-08-20 00:00:00,7.49,-4.092148,1.4232879,109.17816,4.3326
2019-08-20 01:00:00,6.99,-2.3044765,1.0007125,113.47276,2.5123768
2019-08-20 02:00:00,6.76,-5.689868,-0.9818582,80.20931,5.773963
2019-08-20 03:00:00,6.84,-6.954368,-1.9347299,74.45325,7.2184772
2019-08-20 04:00:00,5.41,-7.349195,-1.8565525,75.82257,7.5800695
2019-08-20 05:00:00,6.28,-6.044769,-1.7118237,74.188354,6.282481
2019-08-20 06:00:00,6.26,-5.9429293,-1.8047931,73.107124,6.2109327
2019-08-20 07:00:00,6.15,-5.7806964,-1.3683075,76.68302,5.9404306
2019-08-20 08:00:00,5.54,-6.0537157,-1.1504806,79.239525,6.1620674
2019-08-20 09:00:00,6.15,-6.2251587,-1.1941482,79.14108,6.338659
2019-08-20 10:00:00,6.53,-7.0426297,-1.3162655,79.413574,7.164579
2019-08-20 11:00:00,7.07,-7.3485093,-1.6637955,77.2426,7.5345073
2019-08-20 12:00:00,7.04,-7.8745484,-1.7061075,77.77519,8.057253
2019-08-20 13:00:00,10.57,-8.867939,-1.710959,79.07967,9.031486
2019-08-20 14:00:00,12.46,-8.899414,-2.4462297,74.63039,9.229497
2019-08-20 15:00:00,12.49,-8.561915,-2.630817,72.919395,8.956985
2019-08-20 16:00:00,13.06,-8.103704,-2.4812195,72.97628,8.47505
2019-08-20 17:00:00,12.9,-7.9354296,-1.9939377,75.89528,8.182104
2019-08-20 18:00:00,13.35,-7.937759,-2.6105258,71.79529,8.356008
2019-08-20 19:00:00,12.39,-7.0289063,-2.7535238,68.60759,7.549001
2019-08-20 20:00:00,12.19,-5.8848734,-4.16881,54.686466,7.2118454
2019-08-20 21:00:00,12.29,-4.910305,-6.937848,35.28919,8.499696
2019-08-20 22:00:00,11.59,-4.843497,-6.9304924,34.948452,8.455246
2019-08-20 23:00:00,10.69,-4.787362,-6.469887,36.499416,8.048495
2019-08-21 00:00:00,9.26,-5.260289,0.22161101,92.41239,5.2649555
2019-08-21 01:00:00,9.09,-4.356801,-2.953067,55.87034,5.2632995
2019-08-21 02:00:00,8.89,-7.230933,-4.349402,58.973118,8.438228
2019-08-21 03:00:00,8.14,-5.4510436,-4.2542787,52.029667,6.914677
2019-08-21 04:00:00,8.24,-4.291553,-6.498175,33.441742,7.787407
2019-08-21 05:00:00,8.32,-5.696091,-6.619855,40.710533,8.733151
2019-08-21 06:00:00,8.62,-4.7010508,-8.011106,30.405125,9.288578
2019-08-21 07:00:00,9.06,-2.563632,-10.232304,14.065521,10.548566
2019-08-21 08:00:00,8.87,-2.5031621,-8.959038,15.610397,9.30216
2019-08-21 09:00:00,9.14,-0.06779051,-6.642952,0.584671,6.643298
2019-08-21 10:00:00,9.26,-0.93256706,-6.854611,7.7474976,6.917758
2019-08-21 11:00:00,9.51,-1.1492268,-6.987733,9.339455,7.081605
2019-08-21 12:00:00,9.71,-1.0071819,-6.663298,8.595398,6.738988
2019-08-21 13:00:00,10.03,-0.32031414,-6.278732,2.920456,6.286897
2019-08-21 14:00:00,10.52,-0.048446305,-5.9785404,0.46427917,5.978737
2019-08-21 15:00:00,11.52,1.3912612,-5.5222573,345.85934,5.694816
2019-08-21 16:00:00,11.47,3.3546178,-5.320321,327.76736,6.2896166
2019-08-21 17:00:00,12.22,3.8269975,-4.18815,317.57993,5.6733155
2019-08-21 18:00:00,12.39,4.6283374,-4.9051337,316.6631,6.744023
2019-08-21 19:00:00,11.78,3.854242,-5.0853653,322.8412,6.3809185
2019-08-21 20:00:00,11.42,3.1630547,-4.5773244,325.3545,5.5638847
2019-08-21 21:00:00,11.1,3.543221,-4.3046656,320.5418,5.575353
2019-08-21 22:00:00,10.64,3.3103917,-3.9512985,320.04376,5.1547503
2019-08-21 23:00:00,10.34,2.6552057,-3.6761158,324.15994,4.5347486
2019-08-22 00:00:00,9.78,4.14191,-4.653135,318.32666,6.229533
2019-08-22 01:00:00,9.85,2.0198681,-3.157561,327.39325,3.7483408
2019-08-22 02:00:00,9.58,2.3901086,-3.035263,321.78143,3.8633459
2019-08-22 03:00:00,9.73,2.643328,-3.0022426,318.63763,4.00008
2019-08-22 04:00:00,9.26,2.5843499,-2.4009762,312.89346,3.5275419
2019-08-22 05:00:00,9.51,2.6271975,-1.8663083,305.38922,3.222619
2019-08-22 06:00:00,9.39,2.9071925,-1.6830631,300.06787,3.3592365
2019-08-22 07:00:00,9.19,2.9454384,-2.132347,305.90262,3.6362772
2019-08-22 08:00:00,8.64,1.6554412,-2.3626006,324.9816,2.8848512
2019-08-22 09:00:00,8.19,-0.2165225,-2.486221,4.977272,2.4956317
2019-08-22 10:00:00,7.95,-1.0042055,-4.2842045,13.191818,4.4003224
2019-08-22 11:00:00,8.87,-1.2424986,-3.9653256,17.397903,4.1554313
2019-08-22 12:00:00,8.29,-0.9771855,-3.299597,16.49681,3.4412544
2019-08-22 13:00:00,9.36,-1.8517246,-3.272551,29.502712,3.7601163
2019-08-22 14:00:00,8.87,-2.4244218,-3.3827848,35.628944,4.161857
2019-08-22 15:00:00,9.53,-2.4289196,-3.548694,34.389866,4.3003345
2019-08-22 16:00:00,9.44,-3.2200854,-3.2911267,44.374893,4.6043963
2019-08-22 17:00:00,9.85,-3.1257582,-3.0802226,45.42039,4.388409
2019-08-22 18:00:00,9.66,-3.3629196,-1.8374726,61.348156,3.832171
2019-08-22 19:00:00,9.9,-2.9259336,-1.0083457,70.98484,3.09481
2019-08-22 20:00:00,10.3,-2.5351658,-0.6112996,76.44317,2.6078253
2019-08-22 21:00:00,9.88,-1.683582,-0.48203483,74.02278,1.7512298
2019-08-22 22:00:00,9.61,-1.2411281,-0.7781451,57.91369,1.464892
2019-08-22 23:00:00,8.79,-2.317265,-0.6598544,74.10539,2.4093826
2019-08-23 00:00:00,8.44,-1.7585814,-0.64138997,69.962074,1.8718946
2019-08-23 01:00:00,8.92,-2.2146566,-1.4936696,56.002403,2.671283
2019-08-23 02:00:00,9.34,-5.746831,-3.437216,59.11609,6.696306
2019-08-23 03:00:00,9.19,-3.2559307,-4.3925295,36.547424,5.4676685
2019-08-23 04:00:00,9.41,-1.2921729,-5.3679814,13.53466,5.5213165
2019-08-23 05:00:00,9.29,-1.1276165,-6.446786,9.921318,6.5446596
2019-08-23 06:00:00,9.44,-1.3802971,-5.8325458,13.314346,5.9936476
2019-08-23 07:00:00,9.48,-1.2178245,-5.178265,13.234329,5.319542
2019-08-23 08:00:00,9.29,-1.335551,-5.098385,14.679123,5.2704105
2019-08-23 09:00:00,9.29,-2.2447922,-5.27222,23.06321,5.730218
2019-08-23 10:00:00,8.54,-2.2611287,-6.050104,20.492416,6.458828
2019-08-23 11:00:00,8.14,-2.296214,-6.3864813,19.775688,6.7867327
2019-08-23 12:00:00,7.72,-1.3191451,-6.6136665,11.280037,6.74394
2019-08-23 13:00:00,8,-1.0864426,-6.380339,9.66362,6.472178
2019-08-23 14:00:00,8.64,-1.0171894,-6.6323833,8.719345,6.709932
2019-08-23 15:00:00,9.73,-1.0060744,-6.213914,9.196762,6.2948318
2019-08-23 16:00:00,10.05,-1.4654156,-6.2334523,13.229378,6.403387
2019-08-23 17:00:00,10.54,-1.8109703,-6.993712,14.517456,7.2243767
2019-08-23 18:00:00,10.32,-1.6065538,-7.280701,12.443443,7.455845
2019-08-23 19:00:00,10.52,-0.9874219,-7.0240054,8.002098,7.093071
2019-08-23 20:00:00,9.9,-0.85776776,-6.6081467,7.3959045,6.663585
2019-08-23 21:00:00,9.8,-0.16201209,-6.1322565,1.513382,6.134396
2019-08-23 22:00:00,9.71,1.4084347,-5.1844616,344.80157,5.3723674
2019-08-23 23:00:00,9.9,1.9152477,-5.807239,341.74725,6.1149163
2019-08-24 00:00:00,10.17,-2.9851894,-11.340925,14.74704,11.727231
2019-08-24 01:00:00,10.3,-2.4846325,-8.726326,15.893158,9.073156
2019-08-24 02:00:00,10.3,-1.5612645,-9.310409,9.519371,9.440406
2019-08-24 03:00:00,10.22,0.15643406,-8.1319275,358.89795,8.133432
2019-08-24 04:00:00,10.17,0.9031375,-6.591822,352.19855,6.6534033
2019-08-24 05:00:00,9.68,0.22332719,-6.2607465,357.95706,6.264728
2019-08-24 06:00:00,9.83,0.5362131,-5.766499,354.68747,5.791376
2019-08-24 07:00:00,9.95,0.19171801,-5.2884016,357.9238,5.291876
2019-08-24 08:00:00,10.08,0.3742809,-5.3419185,355.99213,5.3550143
2019-08-24 09:00:00,9.88,-0.14910829,-6.0955997,1.401268,6.097423
2019-08-24 10:00:00,9.93,0.48773837,-5.337546,354.77887,5.359784
2019-08-24 11:00:00,9.9,0.6262785,-5.340392,353.31137,5.3769894
2019-08-24 12:00:00,9.85,1.0129843,-5.2804513,349.1405,5.376737
2019-08-24 13:00:00,9.31,1.4912616,-5.080997,343.64316,5.295318
2019-08-24 14:00:00,9.21,2.3045459,-5.511929,337.31012,5.974303
2019-08-24 15:00:00,9.56,3.1077456,-5.747513,331.5994,6.5339103
2019-08-24 16:00:00,9.68,3.743242,-5.639588,326.42603,6.7688117
2019-08-24 17:00:00,10.32,4.0853453,-5.4198585,322.99197,6.7871137
2019-08-24 18:00:00,10.3,4.5780325,-4.763665,316.1384,6.6068816
2019-08-24 19:00:00,11.56,4.9987397,-4.261035,310.445,6.5683956
2019-08-24 20:00:00,11,4.9802737,-3.7343047,306.86328,6.224802
2019-08-24 21:00:00,9.61,4.152395,-2.8848035,304.78894,5.0561323
2019-08-24 22:00:00,8.84,3.1195514,-2.3406456,306.8814,3.9000285
2019-08-24 23:00:00,8.37,2.6334147,-2.1519651,309.25488,3.4008567
2019-08-25 00:00:00,7.97,5.5770426,-2.2387264,291.8714,6.0096006
2019-08-25 01:00:00,7.79,2.6492484,-1.8189597,304.47327,3.2135854
2019-08-25 02:00:00,8.29,1.9515954,-1.7696267,312.20044,2.6344454
2019-08-25 03:00:00,8.72,1.2434962,-2.3606977,332.22202,2.6681786
2019-08-25 04:00:00,8.72,1.6870083,-2.5938592,326.9606,3.0942047
2019-08-25 05:00:00,7.92,1.7529883,-2.3331888,323.08148,2.918345
2019-08-25 06:00:00,7.42,2.206419,-1.6957027,307.5434,2.7827492
2019-08-25 07:00:00,7.54,2.3797078,-1.6908315,305.3946,2.9192328
2019-08-25 08:00:00,7.69,2.0258324,-1.8588225,312.53824,2.749403
2019-08-25 09:00:00,6.43,-0.9663503,-1.7031711,29.56984,1.9582198
2019-08-25 10:00:00,6.43,-1.7453082,-2.2876422,37.34105,2.8773959
2019-08-25 11:00:00,7.34,-2.1414323,-3.2233224,33.598297,3.8698244
2019-08-25 12:00:00,8,-1.5661744,-4.658717,18.581688,4.9149313
2019-08-25 13:00:00,9.51,-1.5206378,-5.344757,15.881584,5.5568666
2019-08-25 14:00:00,10.47,-1.5064498,-5.5563755,15.169418,5.75697
2019-08-25 15:00:00,10.76,-2.1838746,-6.9513984,17.440811,7.286374
2019-08-25 16:00:00,11.2,-2.9829934,-8.163982,20.071526,8.691885
2019-08-25 17:00:00,11.37,-2.5937748,-8.843021,16.347107,9.215569
2019-08-25 18:00:00,11.54,-3.259374,-8.939018,20.033028,9.514703
2019-08-25 19:00:00,10.66,-3.6107838,-8.8437195,22.209602,9.552441
2019-08-25 20:00:00,10.34,-3.7995007,-9.453021,21.896927,10.188023
2019-08-25 21:00:00,9.51,-4.017215,-9.349625,23.251549,10.176124
2019-08-25 22:00:00,9.41,-3.9006567,-9.962666,21.381706,10.699058
2019-08-25 23:00:00,8.99,-3.6844459,-11.136113,18.30709,11.729797
2019-08-26 00:00:00,9.19,-8.288572,-13.647301,31.272045,15.967131
2019-08-26 01:00:00,10.05,-6.6590533,-13.463642,26.316776,15.020408
2019-08-26 02:00:00,10.59,-6.811199,-15.126285,24.241516,16.58906
2019-08-26 03:00:00,9.93,-1.9443511,-14.994823,7.388214,15.120358
2019-08-26 04:00:00,9.95,6.187635,-10.506015,329.50357,12.192751
2019-08-26 05:00:00,8,8.806777,-3.9369853,294.08658,9.646718
2019-08-26 06:00:00,8.27,7.3415413,-4.4995756,301.5038,8.610715
2019-08-26 07:00:00,7.69,6.4063263,-4.2259703,303.41107,7.674623
2019-08-26 08:00:00,8.39,6.409304,-4.4873333,304.99695,7.8240232
2019-08-26 09:00:00,7.62,5.8713264,-4.2691083,306.02133,7.259322
2019-08-26 10:00:00,7.04,6.5098476,-3.120847,295.61325,7.219266
2019-08-26 11:00:00,7.52,7.3911796,-5.160053,304.9203,9.014193
2019-08-26 12:00:00,7.64,4.478129,-2.3491955,297.6812,5.056912
2019-08-26 13:00:00,6.18,7.8269024,-5.761952,306.3595,9.719079
2019-08-26 14:00:00,5.9,5.024166,-2.9213955,300.17664,5.8117805
2019-08-26 15:00:00,9.63,6.437081,-3.8302753,300.75403,7.490462
2019-08-26 16:00:00,10.96,7.6621203,-3.317737,293.41284,8.349579
2019-08-26 17:00:00,8.62,8.098696,-3.3554864,292.50543,8.766308
2019-08-26 18:00:00,8.74,7.3009973,-1.89376,284.54114,7.542605
2019-08-26 19:00:00,7.57,6.554201,-2.537661,291.16547,7.02832
2019-08-26 20:00:00,8.92,6.065881,-2.509852,292.4781,6.5646224
2019-08-26 21:00:00,9.41,3.868955,-3.1345384,309.0136,4.979372
2019-08-26 22:00:00,7.49,2.8275635,-3.903382,324.08087,4.819907
2019-08-26 23:00:00,6.1,0.6062157,-4.308344,351.99066,4.3507843
2019-08-27 00:00:00,7.32,2.9116378,-5.9053183,333.75424,6.5841036
2019-08-27 01:00:00,6.84,0.955828,-3.4540308,344.53174,3.5838437
2019-08-27 02:00:00,7.19,0.86153245,-4.023259,347.91333,4.114469
2019-08-27 03:00:00,6.89,1.5921434,-3.6624324,336.5043,3.9935362
2019-08-27 04:00:00,7.27,1.3214979,-3.1052077,336.94662,3.3747106
2019-08-27 05:00:00,7.29,0.96521527,-3.137498,342.9001,3.282611
2019-08-27 06:00:00,7.24,0.40782806,-3.6250927,353.58115,3.6479611
2019-08-27 07:00:00,7.39,0.31384605,-4.816666,356.27197,4.8268805
2019-08-27 08:00:00,7.57,-0.080716535,-5.423678,0.8526306,5.4242787
2019-08-27 09:00:00,7.64,-0.53853434,-6.454859,4.769188,6.4772854
2019-08-27 10:00:00,7.59,-0.3224357,-6.7001934,2.7551346,6.7079473
2019-08-27 11:00:00,7.64,-0.93453735,-6.6295996,8.023796,6.6951437
2019-08-27 12:00:00,8.09,-1.8964585,-8.187594,13.041206,8.40436
2019-08-27 13:00:00,6.33,-2.353672,-8.450668,15.56353,8.772318
2019-08-27 14:00:00,6.51,-2.5310166,-9.86392,14.391243,10.183465
2019-08-27 15:00:00,6.89,-3.5174122,-10.620471,18.324448,11.187788
2019-08-27 16:00:00,7.82,-4.000424,-10.247238,21.325203,11.000422
2019-08-27 17:00:00,8.09,-4.933703,-10.34243,25.502785,11.458939
2019-08-27 18:00:00,9.48,-1.4038354,-8.8144865,9.049187,8.925577
2019-08-27 19:00:00,11.47,7.309666,-12.921296,330.50287,14.845575
2019-08-27 20:00:00,9.16,10.146854,-11.235014,317.91336,15.138831
2019-08-27 21:00:00,7.17,10.745898,-6.4503493,300.97476,12.533209
2019-08-27 22:00:00,7.17,11.010647,-4.38496,291.71478,11.851676
2019-08-27 23:00:00,7.57,10.811954,-2.0452094,280.7116,11.003692
2019-08-28 00:00:00,7.47,12.760785,0.47454837,267.87027,12.769606
2019-08-28 01:00:00,7.54,7.4643364,0.78039306,264.03143,7.50502
2019-08-28 02:00:00,7.07,3.80363,-0.48057786,277.201,3.8338697
2019-08-28 03:00:00,6.86,1.4430417,-2.6270394,331.21985,2.997283
2019-08-28 04:00:00,6.43,3.4041724,-2.6603692,308.00772,4.320411
2019-08-28 05:00:00,6.38,3.6909063,-2.3307076,302.2713,4.365202
2019-08-28 06:00:00,6.51,2.571256,-2.7741084,317.17328,3.782464
2019-08-28 07:00:00,6.1,3.708277,-3.3515162,312.10706,4.9983974
2019-08-28 08:00:00,6.15,2.734525,-2.4748676,312.1465,3.6881697
2019-08-28 09:00:00,6.64,3.708577,-2.1360524,299.94092,4.2797503
2019-08-28 10:00:00,6.51,4.8020635,-2.5256019,297.7417,5.425724
2019-08-28 11:00:00,6.91,4.03712,-3.040308,306.98297,5.0538907
2019-08-28 12:00:00,5.18,5.091382,-3.5093296,304.57727,6.183653
2019-08-28 13:00:00,7.9,5.9304547,-3.5312645,300.77148,6.9021826
2019-08-28 14:00:00,9.9,5.6361084,-2.663217,295.29205,6.233654
2019-08-28 15:00:00,7.54,6.87061,-3.1499445,294.62988,7.558269
2019-08-28 16:00:00,8.14,8.689484,-2.816758,287.96045,9.134619
2019-08-28 17:00:00,10.25,7.5669775,-2.3287976,287.10614,7.9172244
2019-08-28 18:00:00,9.85,8.026163,-1.3968576,279.87274,8.14681
2019-08-28 19:00:00,10.15,6.972896,-0.93824744,277.66348,7.0357366
2019-08-28 20:00:00,9.06,7.408318,-0.12286389,270.95013,7.4093366
2019-08-28 21:00:00,7.97,8.083971,-0.5911564,274.18243,8.1055565
