Time,T2,T2_WRF,P_WRF,U10_WRF,V10_WRF
2018-08-15 11:00:00,8.74,1.2462116,-7.8774066,351.01025,7.9753733
2018-08-15 12:00:00,8.09,1.3636644,-8.156395,350.50854,8.269605
2018-08-15 13:00:00,9.06,1.5552754,-8.633273,349.78775,8.772245
2018-08-15 14:00:00,10.83,1.9786274,-9.261912,347.94113,9.4709015
2018-08-15 15:00:00,11.18,2.3799472,-9.7408695,346.27014,10.027396
2018-08-15 16:00:00,11.78,2.4228923,-9.720829,346.00433,10.0182295
2018-08-15 17:00:00,11.93,2.1245086,-9.516682,347.4156,9.7509365
2018-08-15 18:00:00,11.98,1.9580547,-9.526913,348.3858,9.726049
2018-08-15 19:00:00,10.88,2.000535,-9.9132,348.59064,10.113046
2018-08-15 20:00:00,12,2.0959315,-10.316144,348.51553,10.526906
2018-08-15 21:00:00,11.66,2.2469213,-10.791456,348.2383,11.022894
2018-08-15 22:00:00,11.52,2.2866232,-11.235317,348.49622,11.465644
2018-08-15 23:00:00,11.71,2.3763921,-11.805984,348.61917,12.042777
2018-08-16 00:00:00,11.61,2.4523358,-12.47996,348.8829,12.718623
2018-08-16 01:00:00,11.81,2.3140647,-12.892694,349.82452,13.09872
2018-08-16 02:00:00,12.07,2.1989613,-13.347805,350.64493,13.527724
2018-08-16 03:00:00,12.19,2.0421631,-13.386328,351.32605,13.5412035
2018-08-16 04:00:00,10.96,2.3272965,-13.262674,350.04724,13.46532
2018-08-16 05:00:00,10.66,1.9928857,-13.84531,351.80914,13.988002
2018-08-16 06:00:00,10.69,2.5904357,-13.732844,349.31778,13.975027
2018-08-16 07:00:00,10.3,1.943053,-13.063814,351.5401,13.207524
2018-08-16 08:00:00,10.74,1.9336983,-12.555467,351.24454,12.703501
2018-08-16 09:00:00,10.91,2.1357214,-12.552917,350.3443,12.733304
2018-08-16 10:00:00,11.25,2.7188928,-11.607311,346.81674,11.921495
2018-08-16 11:00:00,11.2,2.5176086,-11.128336,347.25232,11.409567
2018-08-16 12:00:00,10.71,3.4983573,-9.361544,339.50958,9.993848
2018-08-16 13:00:00,11,3.615519,-7.511649,334.2975,8.336477
2018-08-16 14:00:00,11.39,4.1906137,-5.980925,324.98248,7.3029246
2018-08-16 15:00:00,12.05,4.1480055,-6.123948,325.88858,7.396532
2018-08-16 16:00:00,11.98,3.4225519,-6.3559804,331.69855,7.2188883
2018-08-16 17:00:00,12.22,2.721418,-6.5921154,337.56775,7.1317673
2018-08-16 18:00:00,12.53,2.908479,-6.662235,336.41574,7.2694306
2018-08-16 19:00:00,12.39,2.7267544,-6.8479896,338.2884,7.3708987
2018-08-16 20:00:00,12.22,3.1696908,-7.0387526,335.75702,7.719519
2018-08-16 21:00:00,11,3.611059,-6.900674,332.37735,7.7883916
2018-08-16 22:00:00,10.93,4.5269494,-6.369063,324.5959,7.813977
2018-08-16 23:00:00,11.1,4.1069736,-7.204585,330.3147,8.292966
2018-08-17 00:00:00,11,4.6981215,-6.465969,323.99814,7.9925656
2018-08-17 01:00:00,11.18,4.883876,-6.4103894,322.69736,8.0588665
2018-08-17 02:00:00,10.71,5.2510295,-6.7653203,322.1825,8.564045
2018-08-17 03:00:00,9.98,5.280429,-6.307769,320.06625,8.226231
2018-08-17 04:00:00,9.61,4.8655157,-5.9806643,320.87024,7.709837
2018-08-17 05:00:00,10,5.0574284,-5.616091,317.9962,7.557649
2018-08-17 06:00:00,9.8,5.973668,-5.541974,312.85312,8.148508
2018-08-17 07:00:00,9.61,4.8935037,-6.301967,322.1705,7.978795
2018-08-17 08:00:00,9.71,3.8872902,-7.401007,332.28983,8.35978
2018-08-17 09:00:00,8.97,3.6965406,-7.5835752,334.01352,8.436529
2018-08-17 10:00:00,8.94,3.46749,-7.253805,334.4511,8.039973
2018-08-17 11:00:00,8.99,4.1576843,-7.1409893,329.79083,8.263175
2018-08-17 12:00:00,9.41,4.076393,-7.5802054,331.73004,8.6067705
2018-08-17 13:00:00,9.95,4.3100476,-7.948057,331.53003,9.041467
2018-08-17 14:00:00,10.61,4.949389,-7.787228,327.56085,9.226992
2018-08-17 15:00:00,10.44,6.0392494,-7.2888136,320.35608,9.4656925
2018-08-17 16:00:00,7.47,10.752598,-1.0644557,275.65356,10.805158
2018-08-17 17:00:00,5.51,4.840337,4.036701,230.17287,6.3026834
2018-08-17 18:00:00,5.59,4.6227837,4.9477,223.05557,6.7712526
2018-08-17 19:00:00,5.77,4.93559,4.1930146,229.65054,6.476219
2018-08-17 20:00:00,5.72,3.8305678,4.72504,219.03152,6.082701
2018-08-17 21:00:00,6.76,6.067999,6.2737107,224.04509,8.728119
2018-08-17 22:00:00,8.42,7.098709,6.9308696,225.68541,9.92112
2018-08-17 23:00:00,8.22,6.8775997,5.1302476,233.27943,8.580257
2018-08-18 00:00:00,8.19,6.720886,4.103562,238.59308,7.874613
2018-08-18 01:00:00,8.17,5.6932316,2.106577,249.69481,6.070466
2018-08-18 02:00:00,8.37,8.771757,1.9338712,257.56714,8.982405
2018-08-18 03:00:00,7.9,8.502515,1.6899039,258.75876,8.668825
2018-08-18 04:00:00,7.29,7.51506,0.2685239,267.9536,7.519856
2018-08-18 05:00:00,6.46,7.2708054,-0.1958864,271.54327,7.2734437
2018-08-18 06:00:00,5.05,8.662666,-2.8940406,288.47354,9.133305
2018-08-18 07:00:00,8,9.30246,-1.8545126,281.27454,9.485514
2018-08-18 08:00:00,7.97,9.41257,1.0682077,263.52536,9.47299
2018-08-18 09:00:00,7.12,9.240694,4.58033,243.63379,10.313576
2018-08-18 10:00:00,8.12,8.858059,3.9358683,246.04315,9.693104
2018-08-18 11:00:00,6.71,8.897966,3.9476426,246.07521,9.734356
2018-08-18 12:00:00,6.69,5.3550186,4.3931417,230.63528,6.926465
2018-08-18 13:00:00,6.91,5.801395,6.167698,223.24706,8.467389
2018-08-18 14:00:00,6.96,3.4758565,5.5768323,211.93393,6.5713496
2018-08-18 15:00:00,7.42,3.9807181,0.5916246,261.54645,4.024442
2018-08-18 16:00:00,8.94,4.1436396,4.3037534,223.91414,5.9742813
2018-08-18 17:00:00,7.95,5.522934,5.7090774,224.05055,7.9433217
2018-08-18 18:00:00,9.06,2.037199,6.2402873,198.07974,6.5644016
2018-08-18 19:00:00,9.09,2.4128366,4.440139,208.52031,5.0533767
2018-08-18 20:00:00,9.36,2.2257633,4.8680673,204.57068,5.3527656
2018-08-18 21:00:00,8.42,2.1077557,5.038297,202.70184,5.4614167
2018-08-18 22:00:00,7.69,1.4160353,3.892952,199.98853,4.142491
2018-08-18 23:00:00,6.1,1.7778785,3.0511305,210.22914,3.531324
2018-08-19 00:00:00,5.13,0.7654974,2.4035034,197.66628,2.5224621
2018-08-19 01:00:00,4.66,-1.0318787,1.4237809,144.06744,1.7583872
2018-08-19 02:00:00,3.83,-1.2462404,1.375904,137.83093,1.8564016
2018-08-19 03:00:00,3.01,-2.0338476,1.6321295,128.74648,2.6077545
2018-08-19 04:00:00,2.61,-2.0178716,1.2159425,121.0726,2.3559122
2018-08-19 05:00:00,1.91,-3.1764014,1.1396047,109.73658,3.3746445
2018-08-19 06:00:00,2.05,-3.9748418,-0.064725935,89.067085,3.9753687
2018-08-19 07:00:00,2.1,-3.8597362,-1.0638456,74.59038,4.0036645
2018-08-19 08:00:00,1.37,-3.6860168,-1.1828445,72.20854,3.871155
2018-08-19 09:00:00,1.37,-3.7443871,-1.1400248,73.06648,3.914089
2018-08-19 10:00:00,1.67,-4.1588097,-1.6000762,68.956085,4.456001
2018-08-19 11:00:00,1.48,-4.2103586,-1.4229289,71.32685,4.444305
2018-08-19 12:00:00,1.23,-4.2267623,-0.9725613,77.04201,4.33721
2018-08-19 13:00:00,3.33,-4.120395,-0.6009642,81.70186,4.1639905
2018-08-19 14:00:00,6.33,-3.706799,1.282306,109.082214,3.9223294
2018-08-19 15:00:00,7.44,-3.8451698,2.362166,121.563255,4.5127773
2018-08-19 16:00:00,8.89,-4.1306305,2.5867722,122.0565,4.8737564
2018-08-19 17:00:00,9.63,-3.7330887,2.697391,125.85048,4.6056347
2018-08-19 18:00:00,10.3,-3.3598852,2.8252053,130.05927,4.3898306
2018-08-19 19:00:00,10.83,-3.4500108,2.613902,127.14941,4.328401
2018-08-19 20:00:00,11.03,-3.909102,2.5022602,122.623764,4.6413774
2018-08-19 21:00:00,10.66,-4.172418,2.4990106,120.9189,4.8635507
2018-08-19 22:00:00,9.06,-3.9367938,2.2491832,119.74034,4.534002
2018-08-19 23:00:00,7.12,-4.2391663,2.61527,121.67169,4.980981
2018-08-20 00:00:00,5.57,-4.9214253,2.6486106,118.28823,5.5888786
2018-08-20 01:00:00,4.97,-5.5175705,2.2441912,112.133316,5.956507
2018-08-20 02:00:00,6.15,-5.972619,1.6023896,105.01818,6.1838365
2018-08-20 03:00:00,6,-6.8604126,1.0885525,99.016045,6.946237
2018-08-20 04:00:00,5.46,-7.284251,0.94601405,97.39965,7.345424
2018-08-20 05:00:00,6.66,-6.7689567,0.8001486,96.74157,6.816085
2018-08-20 06:00:00,7.77,-5.881633,-0.027488261,89.73222,5.881697
2018-08-20 07:00:00,5.8,-5.49776,-0.8010484,81.71008,5.5558114
2018-08-20 08:00:00,6.36,-5.694043,-1.0452929,79.59766,5.7891936
2018-08-20 09:00:00,4.45,-5.282342,-1.1369233,77.85348,5.4033074
2018-08-20 10:00:00,4.61,-4.094944,-1.6392484,68.183266,4.410862
2018-08-20 11:00:00,2.74,-2.6619163,-2.246923,49.83229,3.4834552
2018-08-20 12:00:00,1.72,-2.307127,-2.6016948,41.56592,3.4773052
2018-08-20 13:00:00,3.67,-1.3943002,-1.7968888,37.809757,2.2743971
2018-08-20 14:00:00,5.64,-0.68707085,0.18509899,105.07769,0.7115673
2018-08-20 15:00:00,8.02,-0.85420173,1.3830206,148.29907,1.6255481
2018-08-20 16:00:00,8.89,-0.471312,2.1158128,167.44199,2.1676712
2018-08-20 17:00:00,9.14,1.9476569,3.1376388,211.82951,3.6929858
2018-08-20 18:00:00,9.9,2.511251,2.9364166,220.53737,3.8637965
2018-08-20 19:00:00,10.17,1.6108241,2.380393,214.08641,2.8741999
2018-08-20 20:00:00,10.17,1.6561515,2.3166823,215.56024,2.847781
2018-08-20 21:00:00,10.32,1.7728144,2.4886184,215.4649,3.055502
2018-08-20 22:00:00,8.72,1.3480282,2.2880423,210.50499,2.65562
2018-08-20 23:00:00,8.44,1.0648175,1.7436094,211.4123,2.0430396
2018-08-21 00:00:00,6.26,0.50976837,0.9490098,208.24283,1.0772573
2018-08-21 01:00:00,5.41,0.18234089,0.5836632,197.34921,0.6114826
2018-08-21 02:00:00,5.1,-0.042767808,0.23823254,169.8226,0.24204096
2018-08-21 03:00:00,3.98,-0.7586204,-0.05326126,85.98396,0.7604878
2018-08-21 04:00:00,3.27,-0.7243891,0.058204822,94.59386,0.72672373
2018-08-21 05:00:00,3.54,-1.3417468,-0.08419945,86.409195,1.3443861
2018-08-21 06:00:00,4.01,-1.4740374,-0.2820295,79.16843,1.5007755
2018-08-21 07:00:00,4.32,-0.21684481,-2.2853656,5.420227,2.29563
2018-08-21 08:00:00,4.32,-0.025485098,-3.105332,0.4702072,3.1054366
2018-08-21 09:00:00,4.58,-0.84603405,-3.1741078,14.924767,3.2849252
2018-08-21 10:00:00,3.91,-0.8858649,-2.8962955,17.006844,3.028743
2018-08-21 11:00:00,3.67,-1.083343,-2.83331,20.924835,3.0333607
2018-08-21 12:00:00,3.7,-0.8197595,-2.6596098,17.13063,2.7830791
2018-08-21 13:00:00,4.14,-0.9468019,-1.8742864,26.80077,2.0998533
2018-08-21 14:00:00,5.54,1.1959028,-1.0422524,311.07275,1.5863397
2018-08-21 15:00:00,8,2.5706325,-2.4493995,313.61658,3.5507338
2018-08-21 16:00:00,9.29,3.5363111,-3.561955,315.207,5.0192647
2018-08-21 17:00:00,9.24,3.6025267,-4.7676315,322.9245,5.9756594
2018-08-21 18:00:00,9.11,3.394415,-5.7801237,329.57614,6.703125
2018-08-21 19:00:00,9.29,3.1190143,-6.7211304,335.10583,7.4095774
2018-08-21 20:00:00,9.53,2.6465273,-6.5620008,338.03525,7.0755887
2018-08-21 21:00:00,9.11,2.7643867,-6.684206,337.5315,7.2332873
2018-08-21 22:00:00,8.92,1.9422286,-6.706963,343.84985,6.9825215
2018-08-21 23:00:00,8.79,1.7185031,-7.6235256,347.29666,7.814819
2018-08-22 00:00:00,8.79,1.465751,-8.505441,350.2222,8.630814
2018-08-22 01:00:00,9.11,1.1602104,-8.419795,352.1543,8.499355
2018-08-22 02:00:00,9.06,1.192992,-9.34988,352.72867,9.425682
2018-08-22 03:00:00,9.66,1.3766476,-9.915603,352.09576,10.010711
2018-08-22 04:00:00,9.76,1.4056411,-11.154892,352.81793,11.243107
2018-08-22 05:00:00,9.21,1.4165418,-10.986566,352.65317,11.077509
2018-08-22 06:00:00,9.34,1.6410738,-12.0988245,352.27557,12.209615
2018-08-22 07:00:00,9.48,1.6299281,-13.492184,353.11176,13.590279
2018-08-22 08:00:00,9.73,0.81623095,-14.603055,356.8008,14.625849
2018-08-22 09:00:00,9.95,1.3839236,-15.203211,354.7988,15.266068
2018-08-22 10:00:00,9.76,0.36987987,-16.557503,358.72028,16.561634
2018-08-22 11:00:00,10.03,0.45383847,-16.438114,358.41852,16.444378
2018-08-22 12:00:00,10.3,1.0243167,-15.445981,356.20593,15.479908
2018-08-22 13:00:00,8.29,1.6572607,-15.067024,353.7231,15.157893
2018-08-22 14:00:00,9.36,2.637076,-14.900204,349.96356,15.1317625
2018-08-22 15:00:00,9.95,3.2750416,-14.025015,346.85614,14.402324
2018-08-22 16:00:00,10.03,4.316949,-12.707452,341.23645,13.420707
2018-08-22 17:00:00,10.57,4.792909,-12.062003,338.3293,12.979364
2018-08-22 18:00:00,11.1,4.9673448,-11.68958,336.97754,12.701213
2018-08-22 19:00:00,8.32,5.3095226,-11.347631,334.92523,12.528358
2018-08-22 20:00:00,9.9,7.1202455,-10.1178255,324.8647,12.372077
2018-08-22 21:00:00,10.3,7.9726157,-8.741247,317.63306,11.8309765
2018-08-22 22:00:00,10.34,8.838928,-7.2713766,309.44257,11.445504
2018-08-22 23:00:00,8.77,9.309081,-5.28812,299.59918,10.706223
2018-08-23 00:00:00,9.41,10.375092,-3.183587,287.0586,10.852546
2018-08-23 01:00:00,8.77,9.586967,-2.4922733,284.57233,9.905623
2018-08-23 02:00:00,8.72,9.538993,0.8511676,264.901,9.576893
2018-08-23 03:00:00,7.9,8.680111,1.0043855,263.3996,8.738027
2018-08-23 04:00:00,8.02,7.2134523,1.2384925,260.25775,7.319
2018-08-23 05:00:00,8.29,5.0797157,1.346401,255.15486,5.255122
2018-08-23 06:00:00,8.57,5.933934,1.5205468,255.62744,6.1256537
2018-08-23 07:00:00,8.34,4.674738,2.8296883,238.81285,5.464459
2018-08-23 08:00:00,8.12,6.9821544,2.668177,249.08603,7.4746003
2018-08-23 09:00:00,8.39,7.0204353,2.9907334,246.92581,7.6309237
2018-08-23 10:00:00,7.77,5.759417,3.923838,235.73375,6.9690304
2018-08-23 11:00:00,7.62,6.808697,4.8450274,234.56458,8.356593
2018-08-23 12:00:00,7.19,6.36584,5.135614,231.1053,8.179148
2018-08-23 13:00:00,7.19,5.502293,5.7511673,223.7331,7.959344
2018-08-23 14:00:00,6.91,6.5176396,6.02955,227.2277,8.878913
2018-08-23 15:00:00,5.97,5.591015,5.317711,226.43518,7.7160544
2018-08-23 16:00:00,6.64,5.39183,6.739162,218.6624,8.6306505
2018-08-23 17:00:00,6.81,4.615622,6.5913954,215.00162,8.046767
2018-08-23 18:00:00,7.9,4.9690003,7.343036,214.08604,8.866293
2018-08-23 19:00:00,8.94,5.121241,9.102217,209.36371,10.4440155
2018-08-23 20:00:00,8.94,5.5692854,7.330877,217.22403,9.206449
2018-08-23 21:00:00,8.49,4.721464,6.7552648,214.9509,8.241713
2018-08-23 22:00:00,8.32,4.6117234,6.658866,214.70526,8.099907
2018-08-23 23:00:00,8.44,4.9837646,6.4146013,217.8451,8.1231165
2018-08-24 00:00:00,7.77,4.843110952,5.653899128,223.2656428,8.30571564
2018-08-24 01:00:00,7.92,4.702457304,4.893196956,228.6861856,8.48831478
2018-08-24 02:00:00,6.94,4.561803656,4.132494784,234.1067284,8.67091392
2018-08-24 03:00:00,4.66,4.421150008,3.371792612,239.5272712,8.85351306
2018-08-24 04:00:00,5.02,4.28049636,2.61109044,244.947814,9.0361122
2018-08-24 05:00:00,7.22,4.139842712,1.850388268,250.3683568,9.21871134
2018-08-24 06:00:00,4.97,3.999189064,1.089686096,255.7888996,9.40131048
2018-08-24 07:00:00,4.77,3.858535416,0.328983924,261.2094424,9.58390962
2018-08-24 08:00:00,4.38,3.717881768,-0.431718247999999,266.6299852,9.76650876
2018-08-24 09:00:00,4.38,3.57722812,-1.19242042,272.050528,9.9491079
2018-08-24 10:00:00,4.48,3.436574472,-1.953122592,277.4710708,10.13170704
2018-08-24 11:00:00,4.09,3.295920824,-2.713824764,282.8916136,10.31430618
2018-08-24 12:00:00,4.25,3.155267176,-3.474526936,288.3121564,10.49690532
2018-08-24 13:00:00,5.57,3.014613528,-4.235229108,293.7326992,10.67950446
2018-08-24 14:00:00,7.97,2.87395988,-4.99593128,299.153242,10.8621036
2018-08-24 15:00:00,8.39,2.733306232,-5.756633452,304.5737848,11.04470274
2018-08-24 16:00:00,8.84,2.592652584,-6.517335624,309.9943276,11.22730188
2018-08-24 17:00:00,8.84,2.451998936,-7.278037796,315.4148704,11.40990102
2018-08-24 18:00:00,8.19,2.311345288,-8.038739968,320.8354132,11.59250016
2018-08-24 19:00:00,7.77,2.17069164,-8.79944214,326.255956,11.7750993
2018-08-24 20:00:00,7.24,2.030037992,-9.560144312,331.6764988,11.95769844
2018-08-24 21:00:00,7.39,1.889384344,-10.320846484,337.0970416,12.14029758
2018-08-24 22:00:00,7.02,1.748730696,-11.081548656,342.5175844,12.32289672
2018-08-24 23:00:00,6.96,1.608077048,-11.842250828,347.9381272,12.50549586
2018-08-25 00:00:00,7.12,1.4674234,-12.602953,353.35867,12.688095
2018-08-25 01:00:00,7.37,1.5295308,-13.20163,353.39124,13.289939
2018-08-25 02:00:00,8.07,2.0340123,-13.994291,351.73022,14.141336
2018-08-25 03:00:00,9.16,1.5733176,-14.154135,353.65726,14.241308
2018-08-25 04:00:00,9.71,2.0938823,-13.161143,350.96027,13.326667
2018-08-25 05:00:00,10.39,2.305741,-12.218495,349.31345,12.434149
2018-08-25 06:00:00,10.76,2.2138648,-10.54477,348.143,10.774664
2018-08-25 07:00:00,10.57,2.595478,-9.11768,344.11023,9.479904
2018-08-25 08:00:00,10.66,2.99669,-7.550776,338.35327,8.123692
2018-08-25 09:00:00,8.97,3.5795593,-5.7491946,328.0928,6.7724795
2018-08-25 10:00:00,7.62,5.9768605,-4.0952187,304.41812,7.245252
2018-08-25 11:00:00,10.32,5.7745595,-4.473628,307.76544,7.3047166
2018-08-25 12:00:00,10.47,4.255505,-6.071564,324.97372,7.4143925
2018-08-25 13:00:00,10.61,3.7496183,-6.7685604,331.0146,7.7377677
2018-08-25 14:00:00,10.91,4.307099,-7.02227,328.47717,8.237924
2018-08-25 15:00:00,11.15,4.612348,-7.0446963,326.78616,8.420303
2018-08-25 16:00:00,11.59,4.9002094,-7.38593,326.43765,8.863635
2018-08-25 17:00:00,11.27,4.962121,-7.8910475,327.83713,9.321548
2018-08-25 18:00:00,10.86,4.7606964,-8.307493,330.1847,9.574898
2018-08-25 19:00:00,10.79,4.245055,-8.824059,334.30884,9.792063
2018-08-25 20:00:00,10.37,4.000808,-9.082729,336.22723,9.924839
2018-08-25 21:00:00,10.42,3.9371207,-9.195211,336.8208,10.002641
2018-08-25 22:00:00,10.37,3.9035106,-9.559934,337.78882,10.326167
2018-08-25 23:00:00,10.3,3.6595185,-9.840319,339.60034,10.498759
2018-08-26 00:00:00,10.2,3.7115645,-9.946565,339.53693,10.61649
2018-08-26 01:00:00,10.32,3.9074383,-9.940247,338.5406,10.680664
2018-08-26 02:00:00,10.3,3.896716,-9.650927,338.01282,10.407919
2018-08-26 03:00:00,10.42,3.2254674,-9.041019,340.36566,9.59915
2018-08-26 04:00:00,10.64,3.3196373,-9.748286,341.19446,10.298013
2018-08-26 05:00:00,10.1,3.2522662,-9.367926,340.85452,9.916414
2018-08-26 06:00:00,10.22,2.7982461,-9.546573,343.66333,9.948228
2018-08-26 07:00:00,10.22,3.3425188,-9.591863,340.78787,10.157572
2018-08-26 08:00:00,10.32,3.252816,-8.976331,340.08066,9.54753
2018-08-26 09:00:00,10.44,2.896466,-8.23092,340.613,8.725684
2018-08-26 10:00:00,10.37,3.562291,-7.5750465,334.81396,8.370857
2018-08-26 11:00:00,10.42,4.787489,-7.181041,326.3092,8.630609
2018-08-26 12:00:00,10.44,5.880695,-7.307107,321.1732,9.379573
2018-08-26 13:00:00,10.61,6.1835103,-7.691566,321.203,9.86894
2018-08-26 14:00:00,10.86,5.895385,-7.41409,321.5097,9.472291
2018-08-26 15:00:00,10.93,5.2455177,-6.858965,322.59238,8.634863
2018-08-26 16:00:00,10.98,4.5060134,-6.3753114,324.74768,7.806968
2018-08-26 17:00:00,11,4.196816,-5.9100738,324.62097,7.2486024
2018-08-26 18:00:00,10.64,3.8233101,-5.442169,324.91064,6.650933
2018-08-26 19:00:00,10.79,3.640668,-5.363079,325.8298,6.4820585
2018-08-26 20:00:00,10.39,3.798976,-5.026492,322.91833,6.3006225
2018-08-26 21:00:00,10.25,3.488256,-4.526211,322.3793,5.7144127
2018-08-26 22:00:00,10.44,2.9066105,-4.4283338,326.72043,5.29703
2018-08-26 23:00:00,9.9,2.5605168,-4.4744196,330.21936,5.155257
2018-08-27 00:00:00,9.88,2.4531248,-4.6296225,332.08197,5.239392
2018-08-27 01:00:00,9.61,1.7921779,-4.4032784,337.85318,4.754026
2018-08-27 02:00:00,9.66,1.740113,-4.3606396,338.24554,4.6950154
2018-08-27 03:00:00,9.66,2.2642326,-5.897294,338.99597,6.3170266
2018-08-27 04:00:00,9.8,1.804006,-5.3672633,341.42184,5.662328
2018-08-27 05:00:00,9.85,1.784754,-5.2457705,341.2103,5.54107
2018-08-27 06:00:00,9.93,1.3299655,-4.98251,345.05466,5.156958
2018-08-27 07:00:00,9.63,2.111494,-9.697953,347.71692,9.925155
2018-08-27 08:00:00,10.12,3.7185543,-10.344071,340.22717,10.992154
2018-08-27 09:00:00,9.95,3.9328551,-9.826262,338.18677,10.584082
2018-08-27 10:00:00,10.05,6.30058,-7.0406456,318.17505,9.448174
2018-08-27 11:00:00,9.44,5.8686304,-4.875861,309.72098,7.629865
2018-08-27 12:00:00,9.06,4.728504,-2.9813185,302.23138,5.5899024
2018-08-27 13:00:00,9.58,3.775209,-2.1139798,299.24725,4.3267903
2018-08-27 14:00:00,10.52,6.823158,-1.0957255,279.12317,6.9105787
2018-08-27 15:00:00,10.42,3.1280026,-3.2078538,315.72205,4.4804826
2018-08-27 16:00:00,11.18,2.9810095,-5.0000086,329.19656,5.821212
2018-08-27 17:00:00,10.66,5.516383,-5.6321883,315.59512,7.883656
2018-08-27 18:00:00,10.47,7.1203623,-4.109761,299.99286,8.221295
2018-08-27 19:00:00,10.69,6.7513804,-4.9885373,306.4604,8.394442
2018-08-27 20:00:00,11.08,6.154611,-5.766833,313.13696,8.434192
2018-08-27 21:00:00,10.27,5.12802,-6.913308,323.4334,8.607579
2018-08-27 22:00:00,9.44,4.3599086,-6.7775846,327.2475,8.058812
2018-08-27 23:00:00,10.17,4.232928,-7.098844,329.19305,8.265063
2018-08-28 00:00:00,9.73,4.10033174693878,-6.83766242857143,325.706081632653,8.22153906122449
2018-08-28 01:00:00,10.08,3.96773549387755,-6.57648085714286,322.219113265306,8.17801512244898
2018-08-28 02:00:00,10.2,3.83513924081633,-6.31529928571429,318.732144897959,8.13449118367347
2018-08-28 03:00:00,10.05,3.7025429877551,-6.05411771428571,315.245176530612,8.09096724489796
2018-08-28 04:00:00,10.2,3.56994673469388,-5.79293614285714,311.758208163265,8.04744330612245
2018-08-28 05:00:00,9.98,3.43735048163265,-5.53175457142857,308.271239795918,8.00391936734694
2018-08-28 06:00:00,9.95,3.30475422857143,-5.270573,304.784271428572,7.96039542857143
2018-08-28 07:00:00,9.8,3.1721579755102,-5.00939142857143,301.297303061225,7.91687148979592
2018-08-28 08:00:00,9.88,3.03956172244898,-4.74820985714286,297.810334693878,7.87334755102041
2018-08-28 09:00:00,9.98,2.90696546938776,-4.48702828571428,294.323366326531,7.8298236122449
2018-08-28 10:00:00,10.25,2.77436921632653,-4.22584671428571,290.836397959184,7.78629967346939
2018-08-28 11:00:00,10.44,2.64177296326531,-3.96466514285714,287.349429591837,7.74277573469388
2018-08-28 12:00:00,10.42,2.50917671020408,-3.70348357142857,283.86246122449,7.69925179591837
2018-08-28 13:00:00,10.54,2.37658045714286,-3.442302,280.375492857143,7.65572785714286
2018-08-28 14:00:00,10.83,2.24398420408163,-3.18112042857143,276.888524489796,7.61220391836735
2018-08-28 15:00:00,10.54,2.11138795102041,-2.91993885714286,273.401556122449,7.56867997959184
2018-08-28 16:00:00,10.69,1.97879169795918,-2.65875728571429,269.914587755102,7.52515604081633
2018-08-28 17:00:00,8.02,1.84619544489796,-2.39757571428571,266.427619387755,7.48163210204082
2018-08-28 18:00:00,8.14,1.71359919183674,-2.13639414285714,262.940651020408,7.43810816326531
2018-08-28 19:00:00,7.29,1.58100293877551,-1.87521257142857,259.453682653061,7.3945842244898
2018-08-28 20:00:00,6.43,1.44840668571429,-1.614031,255.966714285714,7.35106028571428
2018-08-28 21:00:00,4.92,1.31581043265306,-1.35284942857143,252.479745918367,7.30753634693878
2018-08-28 22:00:00,4.4,1.18321417959184,-1.09166785714286,248.99277755102,7.26401240816327
2018-08-28 23:00:00,4.51,1.05061792653061,-0.830486285714286,245.505809183673,7.22048846938775
2018-08-29 00:00:00,4.79,0.918021673469388,-0.569304714285714,242.018840816327,7.17696453061224
2018-08-29 01:00:00,5.26,0.785425420408163,-0.308123142857142,238.53187244898,7.13344059183673
2018-08-29 02:00:00,5.18,0.652829167346939,-0.0469415714285719,235.044904081633,7.08991665306122
2018-08-29 03:00:00,4.97,0.520232914285714,0.21424,231.557935714286,7.04639271428571
2018-08-29 04:00:00,4.06,0.38763666122449,0.475421571428571,228.070967346939,7.0028687755102
2018-08-29 05:00:00,3.59,0.255040408163266,0.736603142857143,224.583998979592,6.95934483673469
